date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2018-01-30,60.35717865454398,-48.87874235548474,112.57357083333333,-106.05833333333334,268.3693333333333,5.444187500000001,0.0,1.490163493124163,-94.5798970342741,269.9018725231331,0.12539791666666666,1.5325391897997658
2018-01-31,52.941742716289006,-45.76966920946179,113.25794375,-102.23729166666668,267.50016666666664,5.103479166666667,0.0,1.395377353457126,-95.06521815983945,269.14710414767563,0.14684583333333331,1.6469374810090163
2018-02-01,91.13307829657968,-96.40724112715925,113.1379625,-101.45770833333334,265.64691666666664,9.613479166666666,0.0,2.939162185386929,-106.7318711639129,267.1231099377824,0.15278958333333334,1.476193271115714
2018-02-02,86.21868940661572,-90.88022918735089,115.83819166666666,-103.36916666666667,264.76564583333334,9.192124999999999,0.0,2.7706604805176833,-108.03070644740184,266.03045828567764,0.1407,1.264812452344349
2018-02-03,72.38416316363347,-82.14009187338159,102.30524583333333,-98.344375,262.90791666666667,8.435583333333334,0.0,2.5042004015032346,-108.10030370974812,264.0705296577823,0.15339583333333331,1.1626129911156653
2018-02-04,74.11270138263177,-77.09649182513834,117.78251458333334,-105.41000000000001,264.4820833333333,8.074479166666666,0.0,2.3504364480211537,-108.39379044250659,265.86915454298133,0.15949166666666664,1.3870712096479778
2018-02-05,34.259787471315335,-74.65885378676903,115.00073541666666,-63.512499999999996,264.2589375,7.419020833333334,0.0,2.27612031304758,-103.9115663154537,267.0694089748735,0.3401166666666666,2.8104714748735518
2018-02-06,19.99906347360715,-58.83447139014976,37.88069583333334,-28.67645833333334,263.64854166666663,7.6051874999999995,0.0,1.7936832491562935,-67.51186624987595,267.32822767521185,0.45547291666666667,3.679686008545204
2018-02-07,4.766146749657299,-50.9087217589516,64.11049583333333,-47.41937500000001,260.74312499999996,5.801083333333334,0.0,1.5520513620230827,-93.56195000929432,263.5452301819025,0.44241249999999993,2.802105181902533
2018-02-08,17.523144991186133,-50.52053651570723,122.55406041666667,-85.51604166666668,258.5527083333333,5.4807500000000005,0.0,1.540216780154235,-118.51343319118779,260.0768146453673,0.309525,1.5241063120339646
2018-02-09,10.22299211896131,-25.47507810541144,49.211962500000006,-73.12854166666666,255.31020833333332,4.5888333333333335,0.0,0.7766572859236223,-88.38062765311679,257.02301267060676,0.44199374999999996,1.7128043372734456
2018-02-10,30.242865480659002,-39.1656878202411,121.80892916666666,-100.75375000000001,258.1045833333333,5.117395833333333,0.0,1.1940421410264035,-109.6765723395821,259.0935044284953,0.19613541666666665,0.9889210951619679
2018-02-11,6.162652623034261,-27.951009687987327,122.73848125,-86.8625,258.169375,3.5762291666666663,0.0,0.852140874044496,-108.65085706495307,260.0521186035189,0.3841729166666667,1.8827436035189062
2018-02-12,-0.28192835870217925,-16.219074711435624,25.05378125,-21.697083333333335,257.9191666666666,4.224895833333334,0.0,0.4944700264883679,-38.19808640347114,261.1392177260378,0.6620229166666667,3.220051059371189
2018-02-13,0.29842370479521657,-14.380351072809958,21.40149166666667,-23.70479166666667,256.59,3.9002499999999998,0.0,0.4388941702503484,-37.78671903468141,259.2993466813154,0.61874375,2.7093466813154046
2018-02-14,35.15052667793476,-12.114558319058004,56.0728125,-75.04479166666667,255.03374999999997,4.066770833333334,0.0,0.36933586406725794,-52.00882330778992,256.4203313043019,0.3767875,1.3865813043019308
2018-02-15,19.000214597154258,-9.205429645593325,99.49637083333334,-98.92854166666666,261.274875,2.3953333333333333,0.0,0.2806454203878827,-89.13375671510573,262.6024301906164,0.20462916666666664,1.3275551906164058
2018-02-16,32.3527404703814,-24.16367911614573,100.64796458333335,-90.93208333333332,260.49541666666664,4.072604166666667,0.0,0.7366767380504545,-82.74302197909766,262.1909636974753,0.268675,1.6955470308086167
2018-02-17,18.826110683793107,-33.82575155377095,101.03946458333333,-70.69125,259.25041666666664,5.210145833333333,0.0,1.0312438017804544,-85.69089086997785,261.75668213421415,0.4616416666666667,2.5062654675475193
2018-02-18,47.24575217805954,-45.55920656322345,108.53993125,-96.53687500000001,260.49562499999996,6.1634166666666665,0.0,1.3889609904948843,-94.8503293851639,262.00185598378107,0.24278541666666664,1.5062309837810848
2018-02-19,32.07600391390525,-39.10490004078233,111.6098625,-100.61458333333333,262.12708333333336,4.735812500000001,0.0,1.1921889073830592,-107.64347946021041,263.5481079230569,0.19643749999999996,1.42102458972352
2018-02-20,,,117.18072291666665,-101.61437500000001,260.91479166666664,2.896395833333333,0.0,,,261.9977225403303,0.17434375,1.0829308736636303
2018-02-21,,,,,,,,,,,,
2018-02-22,,,,,,,,,,,,
2018-02-23,,,,,,,,,,,,
2018-02-24,,,,,,,,,,,,
2018-02-25,,,,,,,,,,,,
2018-02-26,,,,,,,,,,,,
2018-02-27,,,,,,,,,,,,
2018-02-28,,,,,,,,,,,,
2018-03-01,,,,,,,,,,,,
2018-03-02,,,,,,3.717222222222222,,,,,,
2018-03-03,30.642350306336777,-31.216578222651545,103.79860869565218,-92.85065217391305,263.2605217391304,4.38775,0.0,0.9120439932376656,-93.42488009022782,265.80856865635474,0.3252673913043478,2.5480469172243234
2018-03-04,17.109225609845804,-54.19672675723539,80.13467083333332,-55.29416666666666,260.70229166666667,6.061979166666667,0.0,1.6522925870942609,-92.38166781405624,263.08919193851114,0.3822895833333333,2.386900271844482
2018-03-05,7.6674868816139465,-28.511993903301484,88.8459375,-68.003125,257.9447916666666,4.3001875,0.0,0.8692435685410181,-88.84763202168755,260.38179488316433,0.5040208333333333,2.437003216497697
2018-03-06,15.268950816697414,-14.242640749719135,91.89002083333334,-90.05624999999999,258.09583333333336,3.3104791666666666,0.0,0.4342145944868492,-89.02993993302171,259.807828310055,0.335825,1.7119949767217086
2018-03-07,23.653025917480036,-22.769462856329454,116.88827083333332,-103.12770833333333,261.06312499999996,3.495875,0.0,0.6941713446672058,-102.24414527218276,262.65348306259034,0.2389458333333333,1.5903580625903615
2018-03-08,9.578442854359002,-30.23450294222199,119.25127708333333,-77.265625,260.49333333333334,3.8241666666666667,0.0,0.9217576055779735,-97.921685087863,262.93056016523656,0.39479375,2.4372268319032435
2018-03-09,7.558027798254375,-12.872332954237502,112.63625000000002,-86.29729166666668,259.128125,2.533125,0.0,0.3942672706659186,-91.6115968226498,261.6290233268281,0.4508479166666666,2.500898326828119
2018-03-10,2.9820261629743627,-10.821387008131238,102.2179125,-86.05895833333334,259.7991666666666,2.1809166666666666,0.0,0.3300461175605287,-93.89831917849021,262.1781246629086,0.40343749999999995,2.3789579962419176
2018-03-11,2.299769054273565,-6.054557862990049,86.59535416666665,-57.901041666666664,260.091875,1.7650416666666666,0.0,0.18747016844058959,-61.65583047538315,263.1579737263998,0.5161125,3.0660987263998316
2018-03-12,4.977406343012249,-5.419259932809688,78.42252083333334,-57.00395833333334,259.19458333333336,2.1292916666666666,0.0,0.18570605995131492,-57.445811923130776,262.31394329967435,0.5834604166666667,3.1193599663409963
2018-03-13,20.237871616336978,-22.585748052202614,89.85572291666666,-80.27333333333334,261.5829166666667,3.6404375000000004,0.0,0.6906099736871115,-82.62120976919897,263.86306156858603,0.3433333333333333,2.2801449019193902
2018-03-14,38.7286740672563,-32.94373857762892,96.817625,-102.04750000000001,263.6428125,4.5953333333333335,0.0,1.004353921350436,-96.26256451037263,265.7020759155297,0.24538333333333331,2.059263415529685
2018-03-15,16.385257225110998,-24.444642441212185,70.54827083333333,-63.759583333333346,260.84666666666664,4.361354166666667,0.0,0.7455235188516725,-71.81896854943453,264.00620351730083,0.4795979166666666,3.159536850634202
2018-03-16,25.23136322903764,-33.80844711579798,115.72429166666667,-100.9225,259.973125,4.432333333333333,0.0,1.031944830956028,-109.49958388676036,261.7314227741358,0.30729999999999996,1.7582977741357968
2018-03-17,9.813748645098405,-14.623138920082551,101.75808333333335,-79.415,257.649375,2.985791666666666,0.0,0.4510057915593592,-84.22439027498415,260.0755329227082,0.5017541666666666,2.426157922708228
2018-03-18,7.715722646488953,-11.561527055128748,98.83479166666666,-90.48604166666667,260.5160416666667,2.4027708333333333,0.0,0.35303654083851693,-94.33184607530647,262.9086976209483,0.37078541666666665,2.392655954281622
2018-03-19,10.957013916357385,-9.435912224993306,91.495625,-77.68104166666667,262.8849583333333,2.137770833333333,0.0,0.2900311049560177,-76.15993997530259,265.8662678999161,0.38690416666666666,2.9813095665828135
2018-03-20,10.631799163927216,-11.312439988869798,99.66422916666669,-90.98020833333334,263.58662499999997,2.4283333333333332,0.0,0.3448817272541806,-91.66084915827592,266.4938824036455,0.3493875,2.9072574036455094
2018-03-21,12.266514519100637,-24.35548274888661,112.66581250000002,-103.26270833333335,263.33549999999997,2.9918125,0.0,0.7425242447084689,-115.35167656311933,265.0279706524257,0.2078520833333333,1.6924706524257378
2018-03-22,9.67004166237888,-13.438747291092618,81.58452083333333,-71.66625,260.25645833333334,2.8465208333333334,0.0,0.422188816791915,-75.43495562871372,262.87091874368963,0.43073333333333336,2.614460410356301
2018-03-23,-1.2999453077951897,-14.68103531444518,95.95004166666666,-82.24041666666666,261.009375,2.216791666666667,0.0,0.4547155616250843,-98.22139728890703,263.9504081399563,0.45885625,2.9410331399562915
2018-03-24,8.505043188239105,-22.417567246404072,106.50229166666666,-104.40083333333335,263.5374166666667,2.7392083333333335,0.0,0.6834431228261499,-118.3133573914983,265.10310211354573,0.18953541666666665,1.565685446879075
2018-03-25,20.82569139957278,-22.862585177148507,108.89997916666665,-102.92458333333333,262.46162499999997,3.4368125,0.0,0.6970103596702992,-104.96147711090907,264.53373070488254,0.27992395833333333,2.0721057048825955
2018-03-26,0.1764177283635676,-8.824122553438528,93.50697916666667,-59.28604166666668,260.4457708333333,1.7199166666666665,0.0,0.2744262008883161,-67.93374649174163,263.92425538160956,0.5662708333333334,3.478484548276216
2018-03-27,2.743757965048141,-8.624897315829395,90.45083333333334,-79.21666666666667,262.9659583333333,1.8500208333333334,0.0,0.2640132112951008,-85.09780601744792,266.0903658788858,0.38996875,3.124407545552477
2018-03-28,3.264863059787014,-15.194440258268784,97.039625,-54.19499999999999,262.6108541666667,2.577125,0.0,0.46732196743994514,-66.12457719848176,266.64893967153444,0.57161875,4.03808550486778
2018-03-29,10.017151918907148,-12.56945432446105,92.37604375000001,-78.30979166666665,262.23522916666667,2.6575208333333333,0.0,0.3870584235270263,-80.86209407222056,265.9526515624214,0.5070041666666666,3.7174223957547476
2018-03-30,0.20580260891067081,-13.020037908544154,58.73533333333334,-36.083125,257.3375,3.1820625000000002,0.0,0.4027720191754311,-48.89736029963348,260.3802408050083,0.6677666666666666,3.042740805008305
2018-03-31,1.360715893402541,-3.3106477161117565,39.19508333333333,6.486249999999995,259.9512916666667,1.665375,0.0,0.12533281178535913,4.53631817729078,264.32963212176765,0.7329125,4.378340455100987
2018-04-01,4.365114239736368,-3.6386422626798995,28.348062500000008,27.867500000000003,261.34066666666666,1.9073541666666667,0.0,0.13254532118992712,28.59397197705647,265.19144162082245,0.5875666666666667,3.85077495415581
2018-04-02,4.552504049957415,-7.674361548573827,99.98041666666666,-34.72187499999999,263.23785416666664,1.8906458333333334,2.881673345658388,0.24637879047592784,-37.843732498616404,267.0317881564338,0.4892083333333333,3.793933989767114
2018-04-03,3.2586092387505747,-6.297521442553351,79.40454583333333,-16.58,263.3947708333333,1.8860000000000001,1.66808316316969,0.24676260008101852,-19.618912203802775,268.6885544440482,0.6904041666666667,5.293783610714826
2018-04-04,-1.4446122101138787,-9.287865951581425,70.26107291666665,-3.7025000000000072,263.50708333333336,1.6677916666666668,3.7703828693624013,0.30980206209547584,-14.434978161695307,269.4558733547986,0.7436416666666666,5.948790021465247
2018-04-05,1.0636042247684396,-6.792176906165441,63.05447083333333,-36.29729166666667,264.3454791666666,1.6081458333333334,1.3218258484677134,0.23005930877556718,-42.02586434806367,269.7606017880357,0.6402208333333334,5.415122621369053
2018-04-06,0.955531499239918,-7.944171013189986,53.893875,-9.28916666666667,264.0568125,2.0571875,0.0,0.2629822105457953,-16.27780618061674,269.73186025749925,0.6954270833333333,5.675047757499281
2018-04-07,8.649884464336745,-5.89763689969856,58.36851041666667,-37.76270833333333,264.2854791666667,2.3406875,0.0,0.19241181013919476,-35.01046076869515,268.8199256245061,0.5104770833333333,4.534446457839387
2018-04-08,4.939738474280452,-8.890837816669896,74.944125,-17.62354166666666,263.8542708333333,1.9827083333333333,0.0,0.2919166072902172,-21.574641009056105,268.13288288145424,0.53863125,4.278612048120898
2018-04-09,4.214173396826978,-7.73061902922868,84.19132916666668,-64.704375,265.3326666666666,1.89875,3.393677936081475,0.2466805655477549,-68.2208206324017,269.4417319144125,0.43812499999999993,4.10906524774587
2018-04-10,-0.2842020301110212,-5.028906197181112,66.85779166666667,-19.478333333333328,264.85341666666665,1.2354166666666668,1.5587111980444863,0.16568139134731336,-24.79144156062546,271.25302594289377,0.7313791666666667,6.399609276227096
2018-04-11,-2.6208684838245158,-16.836145329078818,110.714625,-56.86479166666666,264.52341666666666,2.3318958333333333,2.673817840174407,0.5411629196849425,-76.32180547956999,270.2738190620814,0.6684791666666667,5.750402395414724
2018-04-12,8.741480046722037,-11.646031115548427,71.46508333333333,-58.43166666666667,262.9573125,2.9207083333333332,0.0,0.42360094728390385,-61.33621773549307,267.91554733211,0.6644,4.958234832110018
2018-04-13,14.331392856945024,-18.007076916692856,94.35539166666668,-88.62625000000001,262.925,3.3053125,0.0,0.5520561182053539,-92.30193405974784,265.9738474730032,0.40258958333333333,3.04884747300324
2018-04-14,6.607274676215769,-16.279079495805927,92.84014583333334,-82.53520833333333,263.9990208333333,2.5707291666666667,0.0,0.4974809515717581,-92.2070131529235,267.54474943586825,0.41329791666666665,3.545728602534941
2018-04-15,2.5506544761238588,-8.904492133418232,91.78923541666667,-69.31395833333333,264.3309791666667,1.8782291666666666,2.3157754714433216,0.2976963678208542,-75.66779599062771,269.02985023498917,0.5521770833333334,4.698871068322487
2018-04-16,2.8515083917500044,-5.394840451900845,67.0887375,-55.08625000000001,264.3187083333333,1.937,0.0,0.19954298230328413,-57.62958206015085,269.8608624173972,0.6631874999999999,5.542154084063881
2018-04-17,3.210827856368758,-3.7845313070083946,61.30856666666666,-23.112708333333334,265.1282708333333,1.6595000000000002,0.0,0.15589528420214716,-23.68641178397297,271.72967532906307,0.7317291666666667,6.6014044957297555
2018-04-18,-2.4421024809739005,-12.084586521591879,97.12719374999999,-63.02083333333334,264.7493125,1.8135416666666666,1.3586630785453642,0.3744044915362536,-77.54752233589912,269.92546402736224,0.5786291666666666,5.176151527362272
2018-04-19,0.2388550520902718,-7.817747321587003,81.71296874999999,-65.65249999999999,265.82937499999997,1.72025,2.697892354000488,0.2524723608907331,-73.23139226949672,271.5908474428823,0.5990916666666667,5.7614724428823125
2018-04-20,2.392809021247929,-11.909505602173299,88.12943541666665,-65.12916666666666,264.20335416666666,2.1577916666666668,1.2745236681502952,0.38747566873379813,-74.64586324759203,269.14758436203704,0.5849645833333333,4.944230195370371
2018-04-21,9.661332905183498,-16.82133555063854,95.31774999999999,-80.45812500000001,264.74341666666663,2.7981458333333333,0.0,0.5234320497871447,-87.61812764545505,269.2301969042611,0.5019166666666667,4.486780237594459
2018-04-22,1.5173514931868504,-15.570381801539744,93.05960416666666,-78.73541666666667,264.2068541666667,2.2426875,1.1640444134676304,0.47750940882318665,-92.78844697501955,267.80482672634577,0.4017208333333333,3.5979725596791
2018-04-23,-2.237568564122263,-17.62898411020735,107.4126875,-81.02000000000001,263.6965208333333,2.0195416666666666,2.4485466083734995,0.543644285000987,-100.88655267432962,267.6568192077954,0.48790416666666664,3.96029837446207
2018-04-24,-6.8143094755165246,-17.055150904703257,105.17647916666668,-51.57583333333334,263.1832708333333,1.8949375,1.892467511081125,0.5357869072244742,-75.44529371355311,267.926037152781,0.65043375,4.74276631944772
2018-04-25,5.600204743352847,-3.2534867613918927,69.89478749999999,1.1262499999999935,263.33627083333334,1.9063541666666666,0.0,0.17533941892750277,3.4729679819609465,269.1416649316532,0.7456270833333334,5.805394098319911
2018-04-26,5.502693547416258,-4.371719133886593,54.47267916666667,14.231458333333338,263.8987916666667,1.8183541666666667,0.0,0.16070821347588082,15.362432746863005,268.7701285034453,0.5931895833333333,4.871336836778596
2018-04-27,-1.2415699990688718,-8.57107631847033,84.19727916666668,-29.592083333333335,264.0433958333333,1.7599583333333333,4.524583616536192,0.2850695038785115,-39.40472965087253,269.85722667478325,0.7172604166666666,5.813830841449892
2018-04-28,0.8987648993583378,-7.954439981911592,92.26219583333334,-61.33562499999999,264.6930208333333,1.7951666666666666,4.99640637462319,0.2657661854877789,-68.39130008255324,270.689589376609,0.6726104166666667,5.996568543275646
2018-04-29,-2.790305413742262,-11.2788865168934,65.29777083333333,-34.425625000000004,264.70764583333334,1.9152291666666665,4.250024664553809,0.36374656526331894,-48.494816930635665,271.27234485406706,0.7387604166666667,6.564699020733734
2018-04-30,0.9123507784602122,-5.167176975172148,38.42775208333333,-10.245208333333338,264.73168749999996,1.6201875000000001,0.0,0.1782314906856763,-14.500034530045275,271.6806107703687,0.7848666666666667,6.9489232703686765
2018-05-01,0.40448482618600456,-4.747457605941254,59.75984166666666,-5.029375000000008,263.61341666666664,1.5450416666666669,0.0,0.16949071700378485,-9.372347779755257,270.02371290336384,0.8009770833333333,6.4102962366971825
2018-05-02,3.1616217000614966,-7.3366056668335355,93.35532291666665,-50.32,265.51124999999996,1.8513333333333335,2.383708822558447,0.24379696518657584,-54.49498396677205,270.8146522289774,0.5546479166666667,5.303402228977397
2018-05-03,-0.7621620870595994,-7.891815538901359,66.93261458333335,-13.002499999999998,264.5908125,1.6814166666666666,0.6699372706512112,0.2658958616301175,-21.656477625960957,271.0995448410524,0.7510249999999999,6.508732341052429
2018-05-04,2.0710292347941586,-12.066616054310765,94.88632708333331,-69.62104166666667,265.7343333333333,2.1587916666666667,2.3175797257210373,0.39755793452321464,-79.61662848618327,271.8150186354458,0.6313624999999999,6.080685302112499
2018-05-05,10.682985972684813,-24.898776537212203,110.73976041666667,-96.42604166666668,267.48875,3.0072499999999995,4.166732741333067,0.7783173646043055,-110.64183223119407,271.78566059288374,0.4035958333333333,4.296910592883783
2018-05-06,15.918997353326263,-24.623238030876895,109.24636666666667,-89.174375,267.5752083333333,3.459145833333333,5.5526532950938945,0.7604693794283862,-97.87861567755063,273.30735302087044,0.509375,5.732144687537098
2018-05-07,13.193911923926239,-36.20253686171387,115.08506041666668,-87.91729166666666,267.1846458333333,3.9882916666666666,4.22649745566543,1.103704722954155,-110.9259166044543,272.1895712211211,0.4664458333333333,5.004925387787789
2018-05-08,-1.5837626176950756,-41.98603677884379,124.60275,-83.9875,266.0603333333333,3.1929374999999998,0.4529362136832969,1.281651703575404,-127.55729939653888,270.29102473763174,0.45209583333333336,4.230691404298436
2018-05-09,9.260978577074143,-17.64094598286738,88.9242375,-83.19250000000001,263.4791875,3.3479791666666667,0.0,0.5610197527544739,-91.57246740579325,268.35852769396763,0.6107125,4.879340193967631
2018-05-10,-0.34907122111522226,-11.3029614757943,56.86677916666665,-45.335625,262.06874999999997,2.5236666666666667,0.0,0.38029602611086843,-56.98765769690953,266.96735674551024,0.6989625,4.898606745510293
2018-05-11,9.069021127931249,-15.234780676356143,74.28872916666667,-59.986250000000005,265.55129166666666,2.4518541666666667,0.0,0.464845290621796,-66.1520095484249,269.1155705503401,0.37467291666666663,3.564278883673493
2018-05-12,5.945859994137243,-14.36928513571088,78.84983333333332,-62.82479166666666,267.2583125,2.3796458333333335,0.7740653646174348,0.4380755948219541,-71.2482168082403,271.9970944714443,0.43537291666666667,4.738781971444328
2018-05-13,4.27495848736005,-13.523656146887786,113.91245625,-82.559375,268.4390833333333,2.0560833333333335,8.162351616869532,0.412721096074126,-91.80807265952774,273.0220809721421,0.39199791666666667,4.582997638808766
2018-05-14,-1.0774016775899071,-8.848662001178056,35.08420833333333,10.43875,265.36354166666666,2.0151458333333334,0.0,0.28892673564211885,0.5126863212320368,273.2021277123112,0.8155854166666666,7.83858604564453
2018-05-15,2.3589098197488614,-5.76869795658559,73.42533333333334,-13.60479166666667,267.02102083333335,1.6455416666666667,7.101826160661234,0.199937161483844,-17.0145798035034,273.54337657345906,0.5975875,6.522355740125771
2018-05-16,2.0656432963674476,-18.385035117212723,102.90335416666663,-84.76916666666666,268.7393125,2.0735625,5.258418032339829,0.5651175179036662,-101.08855848751195,274.0761572436124,0.4307625,5.336844743612382
2018-05-17,4.902647212174754,-2.5383919866255034,49.930083333333336,-11.496458333333337,268.6339375,1.7045000000000001,4.1638400483759685,0.12289118984481433,-9.132203107784086,276.75945763045945,0.64764375,8.125520130459456
2018-05-18,5.497595387781347,-5.408713083242227,78.08045454545453,-50.14136363636364,268.95272916666664,1.8916041666666665,6.036846464725355,0.17161111516283897,-50.05248133182453,276.41730809374957,0.56774375,7.464578927082921
2018-05-19,1.995860051661096,-5.458385970946131,100.98583333333335,-59.42791666666667,269.09858333333335,1.4666666666666668,9.105889840258442,0.1746229366025018,-62.890442585951696,276.9106161930967,0.61008125,7.812032859763396
2018-05-20,1.6246566698443854,-7.190636165358691,118.123,-72.04333333333334,271.0540625,1.6149583333333333,13.767523276332374,0.2216253831581235,-77.60931282884764,279.4563412952434,0.5932083333333333,8.402278795243417
2018-05-21,3.6171899660534055,-4.950908072063589,119.41558695652172,-87.94260869565218,272.90725000000003,1.6322291666666666,13.810500712755246,0.144853064085934,-89.27632680166235,280.8810234332057,0.4527333333333334,7.973773433205705
2018-05-22,2.9335459079992887,-1.5795108230436237,94.5912159090909,-65.19772727272728,272.2517708333333,1.4133541666666665,12.365764489168052,0.062108342966074245,-63.84369218777161,282.36220861275876,0.6334208333333333,10.110437779425434
2018-05-23,2.3079260296289186,-5.6111002914311525,123.50143750000001,-61.19895833333334,270.97335416666664,1.7375833333333333,19.8679887611277,0.17855725929741387,-64.50213259513556,281.6103308215749,0.7178666666666667,10.63697665490828
2018-05-24,6.211168234787862,-17.40828304888826,118.57695416666667,-83.560625,271.25118749999996,2.3411458333333335,15.294311957937866,0.530725354772033,-94.75773981410039,277.86796858997246,0.4213145833333333,6.6167810899725055
2018-05-25,2.8364829878446094,-13.694120552480262,126.23651666666667,-72.59604166666666,271.34285416666665,2.0084791666666666,17.24722594067387,0.41749188981449964,-83.45367923130233,278.1703359797179,0.44158333333333327,6.8274818130512385
2018-05-26,1.007003500443855,-21.139297700838643,139.50072916666667,-68.865,269.9298958333333,2.2906875,17.819806498522045,0.6520314481265748,-88.99729420039479,278.76083051870256,0.6501020833333333,8.830934685369238
2018-05-27,0.4391378089932862,-22.785020923824593,121.92187083333333,-63.43020833333333,268.3138333333333,2.7822708333333335,11.289654607059358,0.6955182302554326,-85.77609144816465,275.2016257866789,0.5808270833333333,6.887792453345614
2018-05-28,2.394339783908559,-9.491292139460077,80.88002083333332,-63.18375,266.7899375,2.191104166666667,2.509248091179838,0.32652149218941673,-70.28070235555153,273.4021097289197,0.6423645833333333,6.612172228919742
2018-05-29,-2.6495319800617083,-9.977879563409747,77.71495833333331,-43.413333333333334,267.44252083333333,1.7069583333333334,7.58381445800061,0.32390740190092443,-56.0407448768048,276.28855809248324,0.8022062499999999,8.846037259149917
2018-05-30,-0.6533866716365967,-10.603540565086236,123.67268333333332,-67.17312500000001,268.14427083333334,1.6302083333333333,13.480517423797284,0.32806298003296575,-78.43005223672284,276.9866624210702,0.7421791666666667,8.842391587736875
2018-05-31,-2.3077559188007393,-8.6331488902003,111.51477083333334,-42.808958333333344,269.2347708333333,1.3555833333333334,15.63535149305626,0.2691156551404568,-53.74986314233437,279.59529785844353,0.8090083333333333,10.360527025110196
2018-06-01,-3.0054691248648395,-10.413157501678059,93.74164583333334,-34.46312500000001,268.6951875,1.3445208333333334,15.106183635719626,0.3235064840107081,-47.8817516265429,278.8506900756328,0.8239291666666667,10.155502575632871
2018-06-02,0.1921568861611198,-4.056146344103274,37.075964583333345,0.07145833333333584,269.05210416666665,1.3279166666666666,3.9327188337685524,0.15341375396506807,-3.7925311246088182,279.9302752558872,0.8580395833333333,10.878171089220542
2018-06-03,-1.521839568894834,-6.967077392742585,74.19902083333334,-19.670000000000012,269.84329166666663,1.6663541666666666,8.347049448352344,0.22980498298555913,-28.15891696163743,281.6621279907076,0.8750145833333334,11.818836324040936
2018-06-04,-0.28606597435837344,-8.088134299365281,78.56352083333333,-18.507083333333327,270.38512499999996,1.628875,11.038901187450394,0.26330132881174867,-26.881283607056982,281.70056827251636,0.8050166666666666,11.315443272516399
2018-06-05,-0.35686081589088764,-10.128152946319409,85.13758333333332,-32.78458333333333,270.27810416666665,1.9193750000000003,13.13265388031772,0.3087764342138296,-43.269597095543624,281.41401392447034,0.8018062499999999,11.135909757803683
2018-06-06,0.011245110346711213,-5.874543476211603,100.3604090909091,-54.598636363636366,272.07097916666663,1.5818333333333332,12.42262235847289,0.1678492744007846,-60.46193472950126,284.27414375465327,0.7709541666666667,12.20316458798665
2018-06-07,-0.6553592806771764,-3.065579856568502,120.45521590909092,-27.589772727272727,272.9714375,0.9447083333333333,20.367430037156506,0.08585571983416149,-31.310711864518407,287.48371440243045,0.8500791666666667,14.512276902430445
2018-06-08,-1.0434939845193307,-4.538243376903805,37.928933333333326,-1.4535416666666616,271.49285416666663,1.9513333333333334,8.785155839386231,0.15437453368141654,-7.035279028089797,285.8345271611818,0.926125,14.34167299451517
2018-06-09,-1.9892634797305948,-4.975496912799846,31.5548925,-7.838999999999999,272.61735416666664,1.273625,4.79034576992079,0.12793414094646038,-14.803760392530439,287.3625509989922,0.8828020833333333,14.745196832325547
2018-06-10,-0.18971255407868598,-4.016192238021425,47.998006818181814,-6.96954545454545,272.3748125,1.507875,8.382726592537622,0.1308920572096828,-11.17545024664556,286.8897921535366,0.8832249999999999,14.514979653536614
2018-06-11,0.21606690933167833,-2.172455431345957,73.2287175,-31.544249999999995,272.69135416666666,1.4364999999999999,8.79320404173846,0.06758250315350271,-33.50063852201427,287.66341664396197,0.88209375,14.972062477295275
2018-06-12,3.0294344887547178,-1.2208618312951334,48.05415000000001,-54.36525000000002,272.199375,1.392875,7.2049889080947835,0.05351440843938858,-52.556677342540425,285.20495352829295,0.78178125,13.005578528292972
2018-06-13,-1.0283171797476485,-4.733563490252186,105.80908913043478,-32.35804347826087,272.2362083333333,1.3211041666666665,15.67117392640466,0.15050686260845517,-38.119924148260694,285.88870613539376,0.8471208333333333,13.652497802060418
2018-06-14,-1.8813916498306356,-4.113786422761417,52.59330249999999,-7.649999999999987,272.3255833333333,1.0672916666666665,7.471179259255299,0.11043259786866426,-13.64517807259204,287.13186494193644,0.9027916666666668,14.806281608603095
2018-06-15,-1.4090234732298217,-4.098578229133044,52.27171250000001,-5.732499999999997,271.1297083333333,0.8246875,10.560139280408368,0.124953125969334,-11.240101702362864,285.2150021856271,0.9317979166666667,14.085293852293779
2018-06-16,-0.7196955312829179,-8.463106872727648,97.14693181818183,-51.72545454545455,271.43575,1.6270625,15.80785765468276,0.23994440669440986,-60.90825694946511,284.24064466748564,0.8323979166666667,12.804894667485627
2018-06-17,3.777006109495906,-4.673434780852279,124.5103804347826,-58.34695652173912,271.77518749999996,1.802625,19.986852492865832,0.14915021065737533,-59.24338519309549,284.0213491272669,0.7623208333333333,12.246161627266886
2018-06-18,6.246281942053187,-7.980978881699062,171.15281875000002,-88.23,272.0757291666667,2.0791875,29.305674079968977,0.2447445254519168,-89.96469693964588,281.1783093438998,0.54435,9.102580177233163
2018-06-19,3.210656537605755,-8.512042504399842,168.25793958333333,-73.59354166666667,271.68752083333334,1.9252291666666668,23.9526613192576,0.2891166006856964,-78.89492763346077,281.824143098793,0.6696145833333333,10.136622265459676
