date,shf,lhf,swn,lwn,t,u,melt,subl,tdep,teq,rh,tlat
2005-02-08,,,,,,,,,,,,
2005-02-09,,,149.46870833333335,-120.83041666666666,265.3709166666667,4.9456875,7.065848498689576,,,269.8549235943689,0.42554833333333336,4.484006927702289
2005-02-10,9.874322344812905,-102.30081383129819,198.23475,-135.625,265.49916666666667,7.503,7.093385141594874,3.1188392078419764,-228.05149148648528,269.3212099203457,0.363865375,3.8220432536790625
2005-02-11,43.76435593808054,-190.33075703056542,246.0276458333333,-135.88500000000002,267.0472291666667,11.042729166666668,0.0,5.802603178348923,-282.4514010924849,268.1689299562541,0.09734849999999996,1.1217007895874218
2005-02-12,15.148495225045991,-165.15047934893744,260.12960416666664,-138.80125,266.58774999999997,8.595395833333333,0.0,5.034933456509595,-288.8032341238914,268.62764470223243,0.18890462499999996,2.0398947022324756
2005-02-13,-5.697355476973889,-127.3697749483551,244.29410416666667,-134.57916666666668,265.4670208333333,8.629333333333333,0.0,3.883115227783302,-267.6462970919957,270.1398433127348,0.45780333333333334,4.672822479401458
2005-02-14,26.179921538670175,-173.31103992745122,250.88727083333333,-135.71333333333334,266.27552083333336,11.924375,0.0,5.283724011902534,-282.84445172211434,269.423478466462,0.29122583333333335,3.1479576331286836
2005-02-15,2.3219882795843945,-156.1758714530191,227.09647916666665,-110.53249999999998,265.4639375,14.046458333333334,0.0,4.761325085935374,-264.3863831734347,270.5139374762844,0.5121354166666666,5.04999997628443
2005-02-16,21.14173780777922,-181.4207534129322,226.50945833333333,-116.87541666666668,266.52039583333334,12.597729166666667,0.0,5.53096439480499,-277.15443227181964,270.15750657957364,0.34204458333333326,3.637110746240308
2005-02-17,-9.151368713440457,-90.13813192609204,255.5951458333333,-135.77791666666667,266.1993958333333,6.330958333333332,0.0,2.7480362026867855,-235.0674173061992,271.2759365224471,0.48501583333333337,5.076540689113827
2005-02-18,-1.6899134459337757,-27.136317023391555,183.81045833333334,-116.78416666666668,267.2551458333333,2.2228541666666666,16.326755862192137,0.8273033841993747,-145.610397135992,273.23920410461824,0.50132375,5.984058271284894
2005-02-19,1.2368880634143926,-50.90535005707677,201.35954166666667,-123.46583333333335,267.5603125,3.4538333333333333,16.232311363249995,1.551948569136002,-173.1342953269957,271.93201248653077,0.35389287499999994,4.371699986530778
2005-02-20,2.145703361460035,-46.13512706514138,236.88233333333335,-138.74583333333334,268.09641666666664,2.7000208333333333,13.30807761216035,1.4065190467283741,-182.7352570370147,270.5428323002661,0.18860029166666667,2.4464156335994716
2005-02-21,5.84683629977047,-54.85356629658668,232.77725,-134.25208333333333,269.6214791666667,3.016958333333333,20.63606467447073,1.6723176175106162,-183.25881333014954,272.2030564055822,0.17802320833333332,2.581577238915495
2005-02-22,2.877732469484227,-64.79133484847954,234.97247916666666,-131.39083333333335,267.6048125,4.360229166666667,23.805675727817082,1.9752898133057968,-193.30443571232865,272.32715169090665,0.3801495833333333,4.722339190906628
2005-02-23,-3.7587810267323376,-46.756540000920296,153.63158333333334,-107.03958333333333,266.37656250000003,4.495979166666667,0.0,1.425464028256708,-157.55490436098597,273.0339015088971,0.6188145833333333,6.657339008897108
2005-02-24,-17.142411651744013,-37.3791009569573,118.8290625,-94.255,266.0980625,5.539937500000001,0.0,1.139574566930525,-148.77651260870132,274.9268131715622,0.84024625,8.828750671562164
2005-02-25,-18.737491472904054,-33.210364242565255,117.73258333333332,-63.6025,266.92479166666664,4.793708333333334,3.206528449137086,1.0218680267841707,-115.55035571546931,276.9878311621863,0.9075241666666667,10.06303949551966
2005-02-26,-4.377294140593338,-10.89632460360648,52.77345833333333,-49.294166666666676,266.6370416666667,2.5995624999999998,1.785655295991496,0.3390134512864452,-64.56778541086649,276.94397643996587,0.9379841666666667,10.306934773299204
2005-02-27,-9.675770606378018,-25.353420392300034,137.80908333333335,-84.69,266.6920208333333,3.632729166666667,10.519026735610423,0.7843947225744415,-119.71919099867806,276.15340270135835,0.8551495833333332,9.461381868025008
2005-02-28,-3.0668980892309876,-12.669758407782915,127.23975,-71.48291666666667,268.3874583333333,2.1422291666666666,16.14645341280171,0.387082499828875,-87.21957316368058,278.2186988447476,0.7767458333333334,9.831240511414284
2005-03-01,-13.297680217422986,-19.21598902144518,68.96154166666666,-26.516666666666655,267.7228125,4.334791666666667,1.6271205556560184,0.5929051997894669,-59.03033590553483,279.6257352260928,0.992235,11.902922726092774
