date,t,pr,rh,u,sin,sout,lin,lout,Rnet W m-2,Ameas - ,p,zu,zt,rho,q,teq,ts,qs,zq
2016-04-12,273.575791671125,0.36810082529166666,0.9235104148333333,1.2547708427083333,136.52437400458334,54.78833359458333,317.2354176875,320.70833396666666,78.26312508166667,0.7433363312916667,566.7044366295047,2.5,2.5,0.41808839720623053,0.00634693330757487,289.2643236214654,273.15,0.006709372435993794,2.5
2016-04-13,274.20714581699997,0.0012577774583333334,0.7636604181666667,1.5409166566666668,203.302708185,53.71464590891667,286.2583348,316.9770838416667,118.86931189316668,0.644994615625,566.7044366295047,2.5,2.5,0.4018512535686494,0.0054627165926135245,287.7113290689861,272.6652397561987,0.006455100412933932,2.5
2016-04-14,274.19495832574995,0.0,0.647802081875,2.120562496208333,194.30645801441668,43.44031226470833,255.4562501875,315.6229159,90.69947862250001,0.638474545,566.7044366295047,2.5,2.5,0.40272773761867137,0.004738931159162822,285.911534077464,272.4005165349152,0.006328568266700689,2.5
2016-04-15,273.2958333345833,0.0,0.8967291673333334,2.008458312041667,111.99999970208334,30.617041860416666,302.4437487791667,316.9187482291667,66.90795815283333,0.7291011769166666,566.7044366295047,2.5,2.5,0.42501717824412605,0.006064843884219607,288.2948287288903,273.15,0.006709372435993794,2.5
2016-04-16,273.395833346625,0.0,0.8881625032916666,1.8890416669166665,118.72104179641667,83.31541567479167,321.1770839833334,315.2624981958333,41.32020823120833,0.8702702832083333,566.7044366295047,2.5,2.5,0.42167453032603386,0.006035824707034773,288.3190560484955,272.3601172474627,0.006336341675141118,2.5
2016-04-17,273.5250000025,0.04461717445833333,0.9060437504583333,2.8970416635416663,117.24666635695833,92.66479260099999,318.2916666708333,317.5895824333333,25.283958433333336,0.9126118981250001,566.7044366295047,2.5,2.5,0.41953177130172414,0.006223154688740052,288.91026426626377,273.15,0.006709372435993794,2.5
2016-04-18,273.4958333462083,0.00099421825,0.8481979146666667,2.4501666620416667,221.16729340675,165.94437511954166,296.19166755833334,,31.48749991220833,0.8958660285833333,566.7044366295047,2.5,2.5,0.41933885398621856,0.005771075840355776,287.7683718143486,,,2.5
2016-04-19,273.1083333289583,0.08306289129166666,0.8672437540833333,1.9112083328333334,139.54291597208334,106.07895831291667,304.64999770833333,315.89374924583336,22.220208219333333,0.8912755383333333,566.7044366295047,2.5,2.5,0.4295989587377062,0.005767458740078924,287.37842253398554,272.9497070172935,0.006602225047191733,2.5
2016-04-20,272.2041666749166,0.11661318795833332,0.9052895855833333,1.526166679625,45.684166194999996,36.98979179166667,300.4333353,310.54166730000003,-1.4139582339999999,0.9623928006666667,566.7044366295047,2.5,2.5,0.4514335896083759,0.005593769216305677,286.05943095688116,272.62986628379576,0.006437131410449163,2.5
2016-04-21,273.1583333377083,0.2407704323333333,0.8020812515416668,3.23456251,169.74104086291666,130.44104174541667,304.2458343416667,,25.947916653208335,0.906964432125,566.7044366295047,2.5,2.5,0.4261976909476834,0.005191800306474917,286.0102494370727,,,2.5
2016-04-22,273.687500000625,0.02137177820833333,0.8296937433333333,2.2300416832916667,114.99812527308332,87.23479137583332,303.9708353708333,,13.527916776583334,0.894323986125,566.7044366295047,2.5,2.5,0.41450298884906916,0.005708179104045595,287.80268933331814,,,2.5
2016-04-23,273.5250000130416,0.29464089341666666,0.8016291667083334,1.8123541524583333,162.32750046916667,109.48937447783334,278.16041659166666,,17.565208224625,0.860269396625,566.7044366295047,2.5,2.5,0.41863405075899957,0.005481277097277416,287.08233925130986,,,2.5
2016-04-24,274.16249995824995,0.130892356625,0.6832041660833333,1.9575833194166667,198.31541713333334,133.716875650125,271.46458276666664,,22.68187469354167,0.85813264575,566.7044366295047,2.5,2.5,0.40063151696531546,0.004770520058195964,285.9624436599126,,,2.5
2016-04-25,273.64166665449994,0.0,0.5897854177083334,2.4878124980416665,204.67666451375,130.3847915325,238.46250089583336,,6.002291551250001,0.8442013868333333,566.7044366295047,2.5,2.5,0.4151219931969836,0.00407421907012736,283.7259973940988,,,2.5
2016-04-26,273.8250000044166,0.0,0.5670770844166667,2.1137916556666667,222.55312403000002,136.54062397625,237.26041793750002,,19.558334338333335,0.8340851182916666,566.7044366295047,2.5,2.5,0.41021235082997043,0.00400975773221583,283.74725287475536,,,2.5
2016-04-27,273.81250001362497,0.0,0.48265208649999997,2.655354170208333,189.70083302245834,109.768957816625,242.43750031666664,303.9916661583333,18.377707980833332,0.8032225323333333,566.7044366295047,2.5,2.5,0.4093201819136669,0.003304489717075606,281.99845598944063,270.30742595821715,0.005427314687434969,2.5
2016-04-28,274.7750000124583,0.0,0.35763333545833337,2.593937491375,222.91666778083334,127.37395855166666,238.75833256666667,,27.821874468749996,0.8158808746666667,566.7044366295047,2.5,2.5,0.3830223667130746,0.002605856293810587,281.2281295168502,,,2.5
2016-04-29,274.604166640125,0.0,0.4735645834583333,2.286083341875,199.19770646166668,106.30708361333335,245.46666685416665,,30.994791470833334,0.8006918015000001,566.7044366295047,2.5,2.5,0.39013723205112366,0.0034764094852617767,283.20557051387703,,,2.5
2016-04-30,273.554166675125,0.0,0.5774979161666667,2.7006666635416665,223.2177077975,112.45520754958333,247.1791661625,,47.30416631124999,0.7866182527083333,566.7044366295047,2.5,2.5,0.41746237225127203,0.003971961485791224,283.3886286565427,,,2.5
2016-05-01,273.3291666907083,0.23169720079166667,0.6549437498333334,1.8770416764166666,196.86083348291666,92.47874922875,255.2499993625,,50.38000057,0.73952059525,566.7044366295047,2.5,2.5,0.4219212570013484,0.004313206790660692,284.01146606320873,,,2.5
2016-05-02,273.112499996625,0.03230793591666667,0.6279854162916666,2.2816458257083334,206.9781277584167,91.52083365729167,247.92083326666668,309.02708371666665,54.351041673249995,0.7448248242500001,566.7044366295047,2.5,2.5,0.4287739874218824,0.004113895468777467,283.3052220266198,271.4566326164493,0.005883935661365466,2.5
2016-05-03,271.7083333422083,3.6760541666666667e-05,0.5122916681666666,2.448145824125,217.12312340958331,91.54937497291667,237.26458167083334,303.3437506458333,59.494583434583326,0.750266393,566.7044366295047,2.5,2.5,0.4618767787651255,0.0031015482519671025,279.40504808186296,270.4856995082716,0.005478125780216132,2.5
2016-05-04,271.37916666241665,0.0,0.6359666640833334,1.9934791613333334,217.889998045,92.67916583791667,232.51458327083333,301.88750139999996,55.83791673833334,0.7520761474166666,566.7044366295047,2.5,2.5,0.4681457240801515,0.003544869620238561,280.183585931314,270.0835397708087,0.005311926419171745,2.5
2016-05-05,271.36250002241667,0.0,0.5322937520416667,3.0187083284166665,217.75520849083333,86.75833412499999,228.33333302083335,301.6479161583333,57.68229095004167,0.7371285053333333,566.7044366295047,2.5,2.5,0.46811865881464015,0.003159938133057431,279.20480090996193,270.0527259790225,0.005315245722586269,2.5
2016-05-06,272.0333333333333,0.0,0.7473104167083333,2.1601458365833333,191.33187548249998,74.86124992416667,247.87291654166665,305.9020818041667,58.441458589583334,0.73505306625,566.7044366295047,2.5,2.5,0.45375474595013454,0.004562998312365109,283.3433883113668,270.7952111119621,0.005605306462130668,2.5
2016-05-07,272.4583333366666,0.0062125342499999995,0.781025000375,2.1670416729583333,194.56000152708336,79.19145834708333,249.97500070833334,308.18541655,57.15812552041667,0.7364915812916667,566.7044366295047,2.5,2.5,0.4441605655047461,0.004917089055891871,284.638690314981,271.3303725093602,0.005825523549356012,2.5
2016-05-08,272.4333333585833,0.020576723208333335,0.704777085,2.302645823625,213.65874866808335,76.822062736375,251.04791640833332,308.3291664125,79.55543835875,0.6921751146666667,566.7044366295047,2.5,2.5,0.44458049429938024,0.004413402530898272,283.37082814465526,271.2132061288223,0.005779991921647125,2.5
2016-05-09,272.52916668566667,0.0,0.6805145819166666,2.2172708274999997,200.01312432354166,68.57212604095834,247.51458263749998,308.6312484708333,70.32433408375,0.6927110675,566.7044366295047,2.5,2.5,0.44233444590109755,0.004263273986744362,283.0961248324251,271.4050862994161,0.0058581375462262554,2.5
2016-05-10,272.30833333691663,0.0,0.6670187480833333,2.222124995,197.25166686333333,66.15499903166666,241.902084675,307.4020843541667,65.59666737083333,0.712977052375,566.7044366295047,2.5,2.5,0.44750431224961,0.004218084751304501,282.76055033013813,271.1930170347657,0.005768879109158148,2.5
2016-05-11,272.3874999935833,0.0,0.710037501625,2.127062497125,182.85416714625,57.97750052054167,239.9583323875,306.9145838333333,57.920416425375,0.6990150681666667,566.7044366295047,2.5,2.5,0.44558688571963606,0.0044722487422377164,283.4680126100643,271.05843418005594,0.005719698394731569,2.5
2016-05-12,272.2291666799583,0.099625709375,0.7939583342083333,2.1854166698333333,157.4772891604167,48.387291110916664,258.90416557916666,307.7187493625,60.275417304875,0.7197800515416667,566.7044366295047,2.5,2.5,0.4497383311114799,0.004932460439016007,284.4496706106135,271.55082687363233,0.005926651745377283,2.5
2016-05-13,272.370833330375,0.0010155104166666667,0.8070291678333333,1.9661458445,115.59395726541668,71.665208738125,296.3208341583333,306.4208342333333,33.82874997625,0.8599013326666666,566.7044366295047,2.5,2.5,0.44715502342686664,0.005064693506948491,284.9175612658155,271.3472964165698,0.005828061458590006,2.5
2016-05-14,272.1999999976667,0.0,0.7849854174583334,2.0847083343333335,121.97812612833333,55.702082588749995,263.79999954166664,306.1895828208333,23.886458856125,0.7793803072083333,566.7044366295047,2.5,2.5,0.4507329343507664,0.004883342715097738,284.2992888506344,271.23744581882744,0.005784950038209225,2.5
2016-05-15,272.93333333629164,0.0,0.7935624964583333,1.5432083277500002,161.68812484208334,72.6979158725,281.0895840333333,309.3520857541667,60.727707986458334,0.7668535457916666,566.7044366295047,2.5,2.5,0.4332069924174231,0.0051652556488886265,285.72100441082404,271.6317654857916,0.005958362432560761,2.5
2016-05-16,273.05416666187494,0.0,0.697047912125,1.7764583434583334,146.02395748833334,55.674499545416666,266.24791653333335,311.72291627916667,44.874457883249995,0.7285796509583333,566.7044366295047,2.5,2.5,0.4300942638581679,0.004630607829817664,284.51880824034265,271.8859861068858,0.006082220363448856,2.5
2016-05-17,273.1416666699583,0.0,0.7400562532916667,2.039937503125,127.03125062420834,47.23499998,263.80208429583337,309.9645830875,33.63375102970833,0.7287648380833334,566.7044366295047,2.5,2.5,0.4283048035920649,0.004869568149700918,285.1990586172356,272.0034834535379,0.0061285167731728145,2.5
2016-05-18,272.937500011375,0.0,0.6339666628333334,1.7598749932500002,175.98354184458333,60.19979109208333,244.63958199166666,307.65833219166666,52.76500034416667,0.7164612690416666,566.7044366295047,2.5,2.5,0.4325053602265551,0.004171633335342747,283.2707918201866,271.13145452627606,0.005753648793847444,2.5
2016-05-19,273.14166666474995,0.0,0.4080791659583333,2.4036875007083336,200.48145991750002,68.4829167125,226.58124891666668,304.24791588749997,54.33187562416666,0.7198348825416666,566.7044366295047,2.5,2.5,0.4262664252818133,0.0025134502646664164,279.3800588254523,270.7025840102075,0.005572519174387807,2.5
2016-05-20,272.56666666045834,0.0,0.429777081375,2.2983333443333334,202.74479059249998,64.31291661625,228.76041634166666,303.51874987499997,63.67354091416667,0.7115738839583333,566.7044366295047,2.5,2.5,0.44076298730005287,0.002800775139838735,279.5107286891685,270.3257581181692,0.005412892197075984,2.5
2016-05-21,272.5458333332917,0.0,0.6537166652083334,2.079645843625,168.12354242654166,53.730208079624994,243.8979161625,307.34791500833336,50.94333289,0.7081184542083333,566.7044366295047,2.5,2.5,0.4413140072808029,0.0041336119671864435,282.78955364487024,271.1271647624531,0.005743152988255028,2.5
2016-05-22,272.154166660875,0.017095956916666665,0.6939562494583332,2.0891666710416668,137.21312367758335,45.31208327879167,254.65833313333334,306.6645851083333,39.89479119254167,0.7678571150416666,566.7044366295047,2.5,2.5,0.45177782939861183,0.004294152459875841,282.79903274135467,271.4555654045237,0.005877865647269528,2.5
2016-05-23,272.82083334862494,0.07822876504166666,0.75007291225,1.8343750015,120.81124981416667,75.26687439041667,302.42708397083334,309.07291729166667,38.89854176666667,0.8478312780833334,566.7044366295047,2.5,2.5,0.435929135191705,0.004872079827701337,284.8859591807738,271.5990926461074,0.005940654006291501,2.5
2016-05-24,272.18750000641666,0.23224860841666664,0.8023458352916667,1.9839583423333333,102.50333376374999,61.46541611208334,273.5645850583333,307.4999980875,7.102500304125001,0.844492644625,566.7044366295047,2.5,2.5,0.45102819651966003,0.004956999489380357,284.4699433519635,271.62357341350844,0.005969249972619692,2.5
2016-05-25,273.12916668029163,0.34139990299999995,0.78275625075,1.4088958390416666,143.199999015,101.82187524749999,294.76041634583333,,23.84270849933333,0.8872751605000001,566.7044366295047,2.5,2.5,0.4265100465068927,0.005005484570528978,285.52359715443635,,,2.5
2016-05-26,272.27083332545834,0.14290207095833332,0.5549229169166666,3.5361041799166664,187.506250375,127.77708306666666,237.11250019166667,,-5.860417297166667,0.8814307482083333,566.7044366295047,2.5,2.5,0.446719356446547,0.003318629349033465,280.50363103113926,,,2.5
2016-05-27,271.0083333417916,0.0,0.6338812526250001,2.5416458399166664,191.73979138916664,122.66437550875001,231.12083307499998,296.66458320416666,3.5316666720416663,0.8595687606666668,566.7044366295047,2.5,2.5,0.47644098181952926,0.0035964691211756348,279.9365604209653,268.9925878075812,0.004921945346326625,2.5
2016-05-28,272.5791666745417,0.0,0.5341125022916667,2.847541665625,194.82499948541667,120.34374824875,230.55625024999998,299.53958385000004,5.497917038083332,0.8518329331666666,566.7044366295047,2.5,2.5,0.43955662998443196,0.003172161220485052,280.451646445388,269.7548628470541,0.005223500834060142,2.5
2016-05-29,272.27997919329164,0.0,0.4778291679583333,2.2729583500416664,195.84583251041667,117.53333266541667,226.3562491708333,297.1354166625,7.533333438958334,0.8441100380833334,566.7044366295047,2.5,2.5,0.445031514442848,0.002704891762628666,278.99956369452485,269.1121567520899,0.004961980550546121,2.5
2016-05-30,272.91666665608335,0.0,0.31990208233333334,2.0170000097083336,193.54354167124998,110.75604140916666,222.69583415833333,295.51249948333333,9.970833926666666,0.8252691875,566.7044366295047,2.5,2.5,0.43195929849105785,0.0021400450056340316,278.2236583423315,268.59524210178944,0.00479190146057913,2.5
2016-05-31,272.15833333779165,0.0,0.3802166647083333,2.1160833276666664,194.33770859433332,107.17041783125,219.356250125,294.1729164125,12.350625181666667,0.8173031725,566.7044366295047,2.5,2.5,0.4505660758681714,0.0024251363235062704,278.1742440541238,268.47302149769433,0.004750186369171924,2.5
2016-06-01,272.5874999801667,0.0,0.33022916775,2.5030625115,180.74750206641667,98.06895868266668,223.5104169916667,296.3333320583333,9.855624930416665,0.7983703552083333,566.7044366295047,2.5,2.5,0.4374455680477532,0.001944021885241002,277.41691969120006,268.9745937784389,0.004919981795563351,2.5
2016-06-02,272.65416667358335,0.0,0.4073541649166667,2.42493750025,187.86978992054165,95.99187480799999,225.79374917500002,298.60208320416666,19.06958308291667,0.804705441375,566.7044366295047,2.5,2.5,0.4381563130772231,0.0027127874414023243,279.37692150032643,269.3089630976253,0.0050280528392807845,2.5
2016-06-03,272.29166668420834,0.0,0.47119374979166667,1.7920416618333332,184.50854241795832,89.29937460354166,232.4270817375,299.5395825708333,28.09666684875,0.790394423125,566.7044366295047,2.5,2.5,0.44612280509744656,0.0030047612861826625,279.7412230221427,269.30996287735337,0.005043019769806162,2.5
2016-06-04,272.55000001699995,0.0,0.4088312490833333,2.121916666666667,190.74041615275,86.81166682425,227.11249955833333,300.2437496125,30.797500706250002,0.7801281977083333,566.7044366295047,2.5,2.5,0.4393250350626557,0.0026545025242498024,279.1306549899687,269.5029886093493,0.005110120683984202,2.5
