date,t,rh,t2,rh2,u,wd,sin,sout,lin,lout,sr50,tiltx,tilty,p,zu,zt2,zt,zq,rho,q,teq,ts,qs
2020-11-02,268.6081875,0.3700583333333333,,,3.3620625,114.39385416666666,262.6738125,75.39757291666668,194.05791666666667,289.29770833333333,,-2.5426249999999997,1.0199375,556.5862991306207,2.326130242825607,,1.58,1.58,0.5151442217441876,0.001800303622335502,273.0943257304397,268.44054230468345,0.004781986869612309
2020-11-03,264.6477708333333,0.6291583333333334,,,2.9543541666666666,172.67308333333335,180.09483333333333,57.5350875,204.68479166666668,274.96979166666665,,-2.5571458333333332,1.0541875,556.5862991306207,2.326342163355408,,1.58,1.58,0.5819683883868249,0.00208251723310525,269.8610473934211,265.11217091983985,0.003706609450611698
2020-11-04,262.6169375,0.4414291666666667,,,2.4693333333333336,208.23404166666668,181.44317708333332,109.2971,184.70749999999998,260.3775,,-2.5568750000000002,1.0203333333333333,556.5862991306207,2.3265540838852097,,1.58,1.58,0.6129136205779401,0.0012734882051649468,265.8125898259744,261.51751466749727,0.0027170887350353398
2020-11-05,264.5831458333333,0.40375416666666664,,,3.1218541666666666,111.53250000000001,266.3055541666667,137.68869583333333,173.87375,272.73645833333336,,-2.5465208333333336,0.9774583333333333,556.5862991306207,2.326766004415011,,1.58,1.58,0.5854657377015048,0.0013287430995378364,267.9114218968093,264.5964492834583,0.0034992652184412283
2020-11-06,267.116375,0.18662375,,,2.868770833333333,109.8029375,271.5198541666667,119.10455833333333,171.59291666666664,274.53333333333336,,-2.5423541666666667,1.1533333333333333,556.5862991306207,2.326977924944812,,1.58,1.58,0.5436314143181513,0.0007785657416070362,269.0621837613094,265.0565730070121,0.0035831466314563266
2020-11-07,267.66254166666664,0.22393125,,,1.9504166666666667,200.31241666666668,267.0086145833333,99.78214375,171.20645833333333,279.65125,,-2.5397916666666664,1.0895625,556.5862991306207,2.3271898454746136,,1.58,1.58,0.5306892636111725,0.0009869482405136358,270.1260269949326,266.18756506681444,0.004067050758185766
2020-11-08,264.6099791666666,0.4875729166666667,,,1.3116666666666668,265.9733333333333,257.92834166666665,88.95546041666667,177.39374999999998,281.395,,-2.5463125,0.92325,556.5862991306207,2.327401766004415,,1.58,1.58,0.5809982805663342,0.0016946061534293202,268.8500626841291,266.42754040680865,0.004190164733338844
2020-11-09,263.35766666666666,0.6637770833333333,,,1.4800833333333332,265.18541666666664,236.63043958333333,78.20476875,185.545,279.8879166666666,,-2.5519374999999997,0.8382499999999999,556.5862991306207,2.3276136865342165,,1.58,1.58,0.5993800989415191,0.0020187503478585234,268.4157262598355,266.1548076682622,0.0040663586958306
2020-11-10,263.74654166666664,0.5793166666666667,,,1.0642916666666666,224.24089583333333,244.10006041666668,78.93537500000001,185.39791666666667,280.93666666666667,,-2.5474375,0.8280416666666667,556.5862991306207,2.327825607064018,,1.58,1.58,0.5961288145315377,0.0018811401052966899,268.4567578609272,266.36611969289584,0.004159435554875513
2020-11-11,265.4013333333333,0.3624104166666667,,,1.7875208333333334,242.28791666666666,254.70128125,79.73695625,176.295,281.2239583333333,,-2.5827291666666667,0.8398958333333333,556.5862991306207,2.328037527593819,,1.58,1.58,0.5711477386997844,0.0013760801263810257,268.84178594119396,266.42649447259413,0.004171077941741816
2020-11-12,266.2375,0.26653125,,,2.659875,241.54666666666665,256.93330625,78.51712500000001,175.39958333333334,278.2225,,-2.8660833333333335,0.6667916666666667,556.5862991306207,2.3282494481236204,,1.58,1.58,0.5570177417307302,0.0010483931931859597,268.8587937053974,265.88990569167066,0.003955499119261074
2020-11-13,266.48125,0.24830416666666666,,,1.9537708333333335,251.084125,252.4481625,77.50977916666666,175.43395833333332,279.2995833333333,,-4.070166666666666,-0.18927083333333336,556.5862991306207,2.328461368653422,,1.58,1.58,0.5522697306600334,0.0009870312307815872,268.94889345078013,266.0675412122345,0.00401905872785188
2020-11-14,267.5565833333333,0.26113958333333337,,,1.9481875000000002,248.15708333333336,249.81583333333333,75.74866666666667,178.59666666666666,283.7754166666667,,-4.144354166666667,-0.3101041666666667,556.5862991306207,2.328673289183223,,1.58,1.58,0.5347913680000462,0.0011639984109389529,270.4620751093814,267.0740908209206,0.004350549370577174
2020-11-15,266.04060416666664,0.26539583333333333,,,2.26475,243.94875,246.91029791666665,73.57191458333334,177.18229166666666,280.89375,,-4.174083333333333,-0.32725,556.5862991306207,2.3288852097130244,,1.58,1.58,0.5574526655435245,0.0010408115018212833,268.6422359280257,266.3126530881006,0.004119046320944948
2020-11-16,262.93445833333334,0.48623958333333334,,,3.384104166666667,135.37358333333333,127.5338125,41.84724166666667,210.74625,268.4875,,-4.219375,-0.29541666666666666,556.5862991306207,2.329097130242826,,1.58,1.58,0.6082316725520858,0.0013918072079218723,266.42716963488715,263.5792050260297,0.0031537612647825806
2020-11-17,261.6958333333333,0.5555666666666667,,,2.9153749999999996,128.13460416666666,236.44672916666664,96.32360416666667,175.62645833333332,267.4245833333333,,-4.263812499999999,-0.18000000000000002,556.5862991306207,2.329309050772627,,1.58,1.58,0.6253787357217804,0.001405461042533037,265.2286557670799,263.276531599649,0.0031650748060011607
2020-11-18,265.682375,0.211175,,,4.847229166666667,177.2855625,250.42622708333332,94.51087291666666,170.09687499999998,268.85625,,-4.252416666666666,-0.07945833333333334,556.5862991306207,2.3295209713024283,,1.58,1.58,0.568508536660208,0.0007712079689708324,267.61329193973097,263.6750628819413,0.00317659758450944
2020-11-19,267.4356458333333,0.1615,,,6.355395833333333,138.5721875,247.12550624999997,80.19510625,175.39166666666665,272.29770833333333,,-4.2551875,,556.5862991306207,2.3297328918322298,,1.58,1.58,0.5378197098054317,0.0006981235197182807,269.1800155100326,264.50966810801134,0.003426321202415259
2020-11-20,264.71937499999996,0.16693958333333334,,,5.200104166666667,86.9628125,248.24810833333333,77.61043124999999,162.81729166666665,266.55541666666664,,-4.273458333333333,,556.5862991306207,2.3282199917218542,,1.58,1.58,0.5808569229778903,0.000574944433818854,266.1599059228402,263.0790073971875,0.003072505947171593
2020-11-21,261.22554166666663,0.24389166666666665,,,4.2668333333333335,228.55893749999998,248.32511666666667,84.08656041666667,158.21583333333334,260.83437499999997,,-6.234125,-0.5068541666666667,556.5862991306207,2.297708870274914,,1.58,1.58,0.6304733633069829,0.0006060802357192937,262.7504607142422,261.64404020362264,0.002729390146785105
2020-11-22,263.5035208333333,0.25650833333333334,,,3.5947291666666668,281.19445833333333,225.9258583333333,86.49280208333333,181.90395833333332,266.07145833333334,,-6.9578541666666665,-0.6931458333333333,556.5862991306207,2.2804052119129437,,1.58,1.58,0.6002093367728193,0.0007641596766083826,265.42164048242415,262.982076931584,0.0030000240120727733
2020-11-23,264.72331249999996,0.28895624999999997,,,4.298520833333334,280.57079166666665,221.09819791666666,84.88769583333332,177.41291666666666,271.4377083333333,,-6.914666666666666,-0.62925,556.5862991306207,2.2645976517754867,,1.58,1.58,0.5831323084985554,0.0009849128665586954,267.1907444024783,264.26242423606885,0.003440287057111815
2020-11-24,265.739875,0.18018958333333335,,,3.935791666666667,276.37354166666665,224.03059375,85.94952916666666,173.79125,270.29833333333335,,-6.855083333333333,-0.5696041666666667,556.5862991306207,2.2487900916380297,,1.58,1.58,0.5669896984848901,0.00066988347758685,267.41692241667596,263.9992246576415,0.003332870537522422
2020-11-25,,,,,,,,,,,,,,556.5862991306207,2.2329825315005727,,1.58,1.58,,,,,
2020-11-26,264.4478958333333,0.21029375000000003,,,3.0138125000000002,260.6772916666667,156.77279166666668,59.46259166666667,213.33666666666667,272.31666666666666,1.1968750000000001,-6.857958333333333,-0.5244375,556.5862991306207,2.2171749713631157,,1.58,1.58,0.5871239324790829,0.0006646164630072254,266.1150715052717,264.5588723222204,0.0033455701931177015
2020-11-27,261.8177083333333,0.47255625,,,2.8756874999999997,263.71554166666664,115.96221458333333,80.0605,186.4835416666667,257.430625,1.1842708333333334,-6.866458333333333,-0.51825,556.5862991306207,2.2013674112256587,,1.58,1.58,0.6236430998963517,0.0012562369197007988,264.97354814473005,260.8071537332277,0.0024896460120861948
2020-11-28,263.0223333333333,0.36736458333333327,,,1.6180833333333335,228.64208333333332,222.02641666666668,127.13375,152.870625,261.76479166666667,1.1825625,-6.851833333333334,-0.5101875,556.5862991306207,2.1855598510882017,,1.58,1.58,0.6069234183098912,0.0010608141126325203,265.6848255054363,261.85112237589266,0.0028352084848305647
2020-11-29,267.3276458333333,0.25578541666666665,,,2.1744791666666665,241.61687500000002,217.25,119.75739583333332,171.96375,271.82187500000003,1.184125,-6.8158125,-0.49945833333333334,556.5862991306207,2.1697522909507443,,1.58,1.58,0.5397067983450702,0.001078756276853748,270.02300227520305,264.3618800830106,0.003462878530679441
2020-11-30,267.1917291666667,0.25062708333333333,,,2.462854166666667,240.655,220.27295833333335,107.24418750000001,166.308125,273.23375,1.1896041666666666,-6.813666666666666,-0.50075,556.5862991306207,2.1539447308132873,,1.58,1.58,0.5415130346171845,0.001059616192325667,269.83907467017474,264.7035101364793,0.0035656351408697444
2020-12-01,267.90454166666666,0.19209166666666666,,,2.9469166666666666,245.74791666666667,222.53948125,103.99386458333333,163.09,272.9947916666667,1.1931041666666666,-6.822229166666666,-0.49745833333333334,556.5862991306207,2.1381371706758303,,1.58,1.58,0.5279496051740049,0.0008436053355487683,270.0115851706808,264.65021823443095,0.0035370684740831273
2020-12-02,266.49975,0.1887458333333333,,,3.4325625,255.16875000000002,221.9392375,98.70609999999999,155.85145833333334,269.2760416666667,1.1968541666666666,-6.8304583333333335,-0.49727083333333333,556.5862991306207,2.1223296105383733,,1.58,1.58,0.5523580164863352,0.0007389807971325729,268.348138704235,263.7318630542353,0.00329287086455516
2020-12-03,264.73887499999995,0.22703333333333334,,,2.2304583333333334,248.36125,221.779,94.3298125,149.5175,267.12875,1.19875,-6.811041666666667,-0.5103333333333334,556.5862991306207,2.1065220504009163,,1.58,1.58,0.5815002901470786,0.0007824661875502696,266.69899217005417,263.16885531643345,0.003204990606386744
2020-12-04,261.7370625,0.6055625,,,2.2143125,225.259375,216.51751249999998,90.32943541666667,166.61833333333334,267.755,1.1976875,-6.794666666666667,-0.5182708333333333,556.5862991306207,2.090714490263459,,1.58,1.58,0.6231469224716599,0.0014854359479341012,265.4713067778619,263.3278483170535,0.003240613549213067
2020-12-05,263.48474999999996,0.3968875,,,2.247333333333333,248.46699999999998,208.9374375,88.08889166666667,159.59270833333332,267.34458333333333,1.1980208333333333,-6.769729166666667,-0.50925,556.5862991306207,2.074906930126002,,1.58,1.58,0.601574904230621,0.0011421376913551128,266.35142389605835,263.2507530430469,0.0031731480133653403
2020-12-06,265.7024375,0.24105,,,5.172479166666666,267.7310625,218.49869375,91.19669791666666,159.198125,267.78208333333333,1.2005833333333333,-6.775354166666666,-0.5095833333333334,556.5862991306207,2.059099369988545,,1.58,1.58,0.5661300119139622,0.0008546679173132393,267.84231839121804,263.3902952618611,0.0031422554775132304
2020-12-07,266.60072916666667,0.22954375000000002,,,3.2633958333333335,233.13479166666664,215.53455625,85.65957083333332,158.77291666666667,271.9925,1.2011041666666666,-6.793833333333333,-0.41827083333333337,556.5862991306207,2.043291809851088,,1.58,1.58,0.5527703063688593,0.000911051207074074,268.8789193053617,264.3145974820406,0.0034634373000758454
2020-12-08,268.27354166666663,0.20905208333333333,,,3.3997083333333333,269.108625,214.47349999999997,84.22926666666667,166.83354166666666,276.24104166666666,1.2025833333333333,-6.838562499999999,-0.4110416666666667,556.5862991306207,2.027484249713631,,1.58,1.58,0.5218292493083078,0.0009648815536671883,270.68172958430154,265.37069463743387,0.00376671489612525
2020-12-09,268.66158333333334,0.15338333333333334,,,5.0421458333333335,284.1020833333333,216.76003333333335,84.68278958333333,162.38875,274.9533333333333,1.2046458333333334,-6.8310208333333335,-0.484375,556.5862991306207,2.011676689576174,,1.58,1.58,0.514257946682286,0.0007209371886777212,270.46101322574617,265.1415028811544,0.003651443251561694
2020-12-10,267.31379166666665,0.13659229166666667,,,4.8313125,290.62083333333334,216.00227083333334,84.47654791666666,151.61333333333334,270.795,1.2060208333333333,-6.8416875,-0.414625,556.5862991306207,1.9958691294387167,,1.58,1.58,0.5400707724353918,0.0005923410534444342,268.7938786506056,264.12394379673,0.003361102229984706
2020-12-11,268.89993749999996,0.403823125,,,5.553,282.8208333333333,210.30966666666666,81.93864583333333,216.99104166666666,282.71541666666667,1.2085625,-6.828166666666667,-0.4299583333333334,556.5862991306207,1.9800615693012598,,1.58,1.58,0.5097818456081818,0.0018591131105246102,273.5347861524495,267.03373393062947,0.004177671529002456
2020-12-12,267.86787499999997,0.20288125,,,6.082541666666667,254.83972916666667,174.92477083333333,69.92071875,185.95666666666668,276.6152083333333,1.2097708333333335,-6.834458333333334,-0.43197916666666664,556.5862991306207,1.9642540091638028,,1.58,1.58,0.5299750088243383,0.0009249416860216154,270.1763174169604,265.5497815484425,0.0037532801188641207
2020-12-13,265.9807916666667,0.13674791666666666,,,5.907708333333333,271.6354166666667,214.67958958333335,84.18578125,153.02208333333334,267.9475,1.21175,-6.827583333333333,-0.3738333333333333,556.5862991306207,1.9484464490263458,,1.58,1.58,0.5636523845635342,0.0005150253707081897,267.27020705971,263.45061510207944,0.0031194021164642535
2020-12-14,265.62562499999996,0.14347958333333333,,,6.2640625000000005,283.948625,215.39724166666667,84.95966666666666,147.57854166666667,264.89354166666664,1.213875,-6.909229166666666,-0.3494791666666666,556.5862991306207,1.9326388888888886,,1.58,1.58,0.5677552450908409,0.0005465936277464221,266.99358434524675,262.67906949885185,0.00294361108280126
2020-12-15,264.231875,0.16807708333333335,,,4.8062499999999995,248.38733333333334,216.61587083333333,85.03860208333333,148.854375,262.5339583333333,1.2147916666666667,-6.8851249999999995,-0.3798958333333333,556.5862991306207,1.9168313287514316,,1.58,1.58,0.5908528122435379,0.0005362511404665898,265.5770818731422,262.0979877967039,0.0027885909311009074
2020-12-16,263.2035833333333,0.16841874999999998,,,5.154041666666667,249.47645833333334,214.87474583333335,84.98222916666667,141.39979166666666,259.15979166666665,1.216375,-6.8505,-0.38981250000000006,556.5862991306207,1.9010237686139746,,1.58,1.58,0.6053825793817112,0.000493601008274041,264.4432095406266,261.2528968986075,0.002583101174235727
2020-12-17,262.820625,0.136925,,,4.912333333333334,289.2085625,217.33117083333332,85.47168125,137.45854166666666,256.77916666666664,1.2178333333333333,-6.780625000000001,-0.39995833333333336,556.5862991306207,1.8852162084765176,,1.58,1.58,0.6107398500227842,0.0003904434370180715,263.8016558069524,260.65232306166905,0.002444422679946069
2020-12-18,263.478125,0.17719583333333333,,,3.4951458333333334,263.871,215.1708541666667,84.4770125,146.07083333333333,259.843125,1.2185833333333334,-6.749395833333334,-0.36412500000000003,556.5862991306207,1.8694086483390606,,1.58,1.58,0.6020075590698272,0.0005341782482941397,264.8192584470042,261.42320039466307,0.0026264885763501613
2020-12-19,267.1749791666667,0.11432312500000001,,,4.451395833333334,280.094375,215.65022916666666,84.22077291666666,147.848125,267.5725,1.2206875000000001,-6.687854166666667,-0.28110416666666665,556.5862991306207,1.8536010882016036,,1.58,1.58,0.5428616332804369,0.0004731147250157202,268.35805293900484,263.3360747730892,0.0031349551245665355
2020-12-20,268.45297916666664,0.1501125,,,3.0660833333333333,274.0129166666667,214.45704166666667,82.95707083333333,159.44770833333334,273.82645833333333,1.2215208333333334,-6.615312500000001,-0.3090625,556.5862991306207,1.8377935280641466,,1.58,1.58,0.5176912764354434,0.0006844129418348584,270.1618534889157,264.7957764051297,0.0035972859167199577
