date,t,rh,u,sin,sout,lin,lout,p,zu,zt,rho,q,albedo,ts,qs,zq
2011-07-18 03:00:00,279.57,0.7461,1.66,16.45,5.9,331.9,318.42,861.5629500947016,2.0,2.0,0.620040278147969,0.005186524907543815,0.36004303993976844,273.15,0.004413178544944923,2.0
2011-07-18 04:00:00,279.48999999999995,0.8018000000000001,1.81,42.287078,14.59,332.29,318.94,861.5629500947016,2.0,2.0,0.6227144161064756,0.005543050611433491,0.363490646333153,273.15,0.004413178544944923,2.0
2011-07-18 05:00:00,279.35999999999996,0.833,1.2,38.67,13.94,330.31,318.8,861.5629500947016,2.0,2.0,0.627037268861685,0.005707290295412719,0.37049758532016513,273.15,0.004413178544944923,2.0
2011-07-18 06:00:00,278.72999999999996,0.875,2.18,63.83538000000001,24.71,334.64,318.28,861.5629500947016,2.0,2.0,0.6475951393053297,0.005739122850757076,0.3728757493426463,273.15,0.004413178544944923,2.0
2011-07-18 07:00:00,279.04999999999995,0.9033,1.24,90.36441500000001,34.57,336.69,318.83,861.5629500947016,2.0,2.0,0.6372335419978926,0.006057670404543606,0.3706065625285232,273.15,0.004413178544944923,2.0
2011-07-18 08:00:00,279.33,0.8945000000000001,1.33,134.897436,50.44,340.51,319.4,861.5629500947016,2.0,2.0,0.6280308884445566,0.006115968317483946,0.3657105529729246,273.15,0.004413178544944923,2.0
2011-07-18 09:00:00,279.65,0.9316,1.12,138.64665,50.68,347.87,320.0,861.5629500947016,2.0,2.0,0.6173554834799032,0.006511844170347166,0.36182192763557225,273.15,0.004413178544944923,2.0
2011-07-18 10:00:00,279.73999999999995,0.9688,1.76,93.7,35.5,347.59,320.0,861.5629500947016,2.0,2.0,0.6143222993373314,0.006813986726705073,0.3589604507824292,273.15,0.004413178544944923,2.0
2011-07-18 11:00:00,280.65,0.9248000000000001,2.85,199.407625,69.83,349.37,320.0,861.5629500947016,2.0,2.0,0.5828791988017047,0.006923588340882331,0.35889214277148435,273.15,0.004413178544944923,2.0
2011-07-18 12:00:00,280.58,0.9189,2.46,134.2,46.2,348.98,320.0,861.5629500947016,2.0,2.0,0.5853486858240013,0.006846566604225678,0.3578331380757119,273.15,0.004413178544944923,2.0
2011-07-18 13:00:00,280.91999999999996,0.8798999999999999,3.71,113.7,39.13,346.4,320.0,861.5629500947016,2.0,2.0,0.5732732228647814,0.006710025123239649,0.35752083994721967,273.15,0.004413178544944923,2.0
2011-07-18 14:00:00,280.66999999999996,0.8955,4.15,30.01,10.03,346.34,320.0,861.5629500947016,2.0,2.0,0.58217205291422,0.006713403398718647,0.35689871123966355,273.15,0.004413178544944923,2.0
2011-07-18 15:00:00,280.83,0.9140999999999999,4.43,50.0,16.98,347.71,320.0,861.5629500947016,2.0,2.0,0.5764895332064265,0.006928150741570958,0.35574516567318093,273.15,0.004413178544944923,2.0
2011-07-18 16:00:00,281.01,0.9297,3.69,39.42,12.62,349.0,320.0,861.5629500947016,2.0,2.0,0.5700425110705891,0.007133438853559876,0.35570624928442174,273.15,0.004413178544944923,2.0
2011-07-18 17:00:00,280.85999999999996,0.9414,4.25,16.04,4.77,348.99,320.0,861.5629500947016,2.0,2.0,0.5754190260664098,0.007149688112828775,0.35552184295243927,273.15,0.004413178544944923,2.0
2011-07-18 18:00:00,280.63,0.9639,3.53,15.45,4.71,349.1,320.0,861.5629500947016,2.0,2.0,0.5835856427164297,0.007206453101587649,0.3549812806858725,273.15,0.004413178544944923,2.0
2011-07-18 19:00:00,280.72999999999996,0.9736,4.43,22.29,7.15,350.51,320.0,861.5629500947016,2.0,2.0,0.5800463966224413,0.007328892614548718,0.35280301195576,273.15,0.004413178544944923,2.0
2011-07-18 20:00:00,280.65,0.9823999999999999,4.42,6.82,2.07,350.38,320.0,861.5629500947016,2.0,2.0,0.5828791988017047,0.00735481529636981,0.35004224791672517,273.15,0.004413178544944923,2.0
2011-07-18 21:00:00,280.26,0.9843999999999999,5.52,3.47,0.74,348.81,320.0,861.5629500947016,2.0,2.0,0.5965290704273923,0.007175597331338396,0.3461966848563417,273.15,0.004413178544944923,2.0
2011-07-18 22:00:00,280.19,0.9854,5.53,0.0,0.0,348.48,320.0,861.5629500947016,2.0,2.0,0.5989511777495109,0.007148479163913796,0.34294535507485463,273.15,0.004413178544944923,2.0
2011-07-18 23:00:00,280.13,0.9863,4.97,0.0,0.0,347.97,320.0,861.5629500947016,2.0,2.0,0.6010205753439551,0.007125605055330065,0.34073748533116727,273.15,0.004413178544944923,2.0
2011-07-19 00:00:00,280.23999999999995,0.9854,6.58,0.0,0.0,348.1,320.0,861.5629500947016,2.0,2.0,0.5972219608768374,0.007173041047729408,0.3418227092525236,273.15,0.004413178544944923,2.0
2011-07-19 01:00:00,279.87,0.9370999999999999,6.29,0.0,0.0,345.7,320.0,861.5629500947016,2.0,2.0,0.6099170078305846,0.006650265854466043,0.3419368425303826,273.15,0.004413178544944923,2.0
2011-07-19 02:00:00,280.22999999999996,0.9362,6.01,0.0,0.0,346.93,320.0,861.5629500947016,2.0,2.0,0.5975681479986895,0.006810225786553573,0.3393661780664604,273.15,0.004413178544944923,2.0
2011-07-19 03:00:00,280.35999999999996,0.9357,6.03,0.0,0.0,349.16,320.0,861.5629500947016,2.0,2.0,0.5930542723114745,0.00686752312051351,0.33887241800661255,273.15,0.004413178544944923,2.0
2011-07-19 04:00:00,280.73999999999995,0.9340999999999999,5.0,4.87,1.06,351.2,320.0,861.5629500947016,2.0,2.0,0.5796915044645764,0.007036356822533038,0.3384178981455062,273.15,0.004413178544944923,2.0
2011-07-19 05:00:00,281.21999999999997,0.9322,6.81,6.63,1.92,353.44,320.0,861.5629500947016,2.0,2.0,0.5624478260058688,0.007255656722652891,0.3274760793970487,273.15,0.004413178544944923,2.0
2011-07-19 06:00:00,281.53999999999996,0.9308,7.24,9.91,3.15,356.23,320.0,861.5629500947016,2.0,2.0,0.5507217386182683,0.007404045631670902,0.32679893788570535,273.15,0.004413178544944923,2.0
2011-07-19 07:00:00,281.76,0.9269,7.57,19.67,6.76,357.09,320.0,861.5629500947016,2.0,2.0,0.5425514230998251,0.0074838497299649824,0.3302699325760146,273.15,0.004413178544944923,2.0
2011-07-19 08:00:00,281.72999999999996,0.9259000000000001,8.16,30.87,10.43,355.9,320.0,861.5629500947016,2.0,2.0,0.5436708116105661,0.007460593355672148,0.33330932164121013,273.15,0.004413178544944923,2.0
2011-07-19 09:00:00,281.78999999999996,0.927,7.56,19.27,6.7,356.36,320.0,861.5629500947016,2.0,2.0,0.5414303686343965,0.007499884755766675,0.33548146754724184,273.15,0.004413178544944923,2.0
2011-07-19 10:00:00,281.60999999999996,0.9278,5.1,53.32,19.94,357.69,320.0,861.5629500947016,2.0,2.0,0.548131753763388,0.007415321178511345,0.3356594118790479,273.15,0.004413178544944923,2.0
2011-07-19 11:00:00,281.37,0.9266,3.45,143.26324,51.48,357.47,320.0,861.5629500947016,2.0,2.0,0.55697439473185,0.00728601940040308,0.3364831183889818,273.15,0.004413178544944923,2.0
2011-07-19 12:00:00,281.60999999999996,0.9185,2.61,203.563438,70.0,355.8,320.0,861.5629500947016,2.0,2.0,0.548131753763388,0.007340992134579297,0.3370610028601646,273.15,0.004413178544944923,2.0
2011-07-19 13:00:00,282.09999999999997,0.9135,2.36,140.3,46.13,355.11,320.0,861.5629500947016,2.0,2.0,0.5297480120744784,0.007547307274793156,0.33731161551151706,273.15,0.004413178544944923,2.0
2011-07-19 14:00:00,282.60999999999996,0.9116,2.72,129.877959,43.47,357.28,320.0,861.5629500947016,2.0,2.0,0.5101340141831647,0.007795140011150411,0.3375380925226606,273.15,0.004413178544944923,2.0
2011-07-19 15:00:00,281.4,0.9051,4.56,135.326165,45.44,351.03,320.0,861.5629500947016,2.0,2.0,0.5558748124079136,0.0071314859853754305,0.33763734904332543,273.15,0.004413178544944923,2.0
2011-07-19 16:00:00,281.34999999999997,0.7456999999999999,6.13,410.518148,123.2,302.14,320.0,861.5629500947016,2.0,2.0,0.5577065410497419,0.0058556048039886755,0.3373213235952619,273.15,0.004413178544944923,2.0
2011-07-19 17:00:00,282.41999999999996,0.6709,6.43,250.92042,80.6,285.6,320.0,861.5629500947016,2.0,2.0,0.5174991380749945,0.005663958589984505,0.34385346799027366,273.15,0.004413178544944923,2.0
2011-07-19 18:00:00,282.98999999999995,0.631,5.65,49.92,21.67,271.02,320.0,861.5629500947016,2.0,2.0,0.4951944061317292,0.005535264268488374,0.34690253634919976,273.15,0.004413178544944923,2.0
2011-07-19 19:00:00,282.28999999999996,0.648,2.43,38.59,17.57,268.67,320.0,861.5629500947016,2.0,2.0,0.522498665636409,0.005422880567705671,0.3529212909769508,273.15,0.004413178544944923,2.0
2011-07-19 20:00:00,280.97999999999996,0.6989,2.53,33.44,14.6,274.21,319.61,861.5629500947016,2.0,2.0,0.5711210190218372,0.005351591292814159,0.3487153215201868,273.15,0.004413178544944923,2.0
2011-07-19 21:00:00,280.16999999999996,0.8097,3.65,23.7,7.83,332.57,319.91,861.5629500947016,2.0,2.0,0.5996416625515066,0.00586582638983761,0.3440868937409419,273.15,0.004413178544944923,2.0
2011-07-19 22:00:00,279.96,0.8427,1.8,10.51,4.94,322.97,320.0,861.5629500947016,2.0,2.0,0.6068504734625297,0.0060174699707761835,0.33909738433512343,273.15,0.004413178544944923,2.0
2011-07-19 23:00:00,280.28,0.8402,2.77,5.16,2.73,325.14,320.0,861.5629500947016,2.0,2.0,0.5958354911462522,0.00613288374897349,0.33669141018718113,273.15,0.004413178544944923,2.0
2011-07-20 00:00:00,278.89,0.8965000000000001,3.26,3.11,1.48,314.81,320.0,861.5629500947016,2.0,2.0,0.6424349536850993,0.005945781627899076,0.33503515444963694,273.15,0.004413178544944923,2.0
2011-07-20 01:00:00,280.03,0.8662000000000001,4.21,2.34,1.18,288.95,319.97,861.5629500947016,2.0,2.0,0.604455890329226,0.006215103078723983,0.3332041633775713,273.15,0.004413178544944923,2.0
2011-07-20 02:00:00,281.14,0.8623000000000001,3.69,7.46,2.69,291.54,320.0,861.5629500947016,2.0,2.0,0.5653503756942483,0.006675148875177074,0.33352197023707725,273.15,0.004413178544944923,2.0
2011-07-20 03:00:00,281.45,0.8320000000000001,3.5,19.44,6.01,301.86,320.0,861.5629500947016,2.0,2.0,0.5540385351293735,0.006577821077838712,0.33411587073427834,273.15,0.004413178544944923,2.0
2011-07-20 04:00:00,281.5,0.7842,4.36,59.27055,31.21,274.32,319.87,861.5629500947016,2.0,2.0,0.552197698301696,0.006221000533743805,0.333397554800349,273.15,0.004413178544944923,2.0
2011-07-20 05:00:00,281.54999999999995,0.7686,3.33,113.55405,44.52,295.17,320.0,861.5629500947016,2.0,2.0,0.5503522909924748,0.006117977296564685,0.3347133178489146,273.15,0.004413178544944923,2.0
2011-07-20 06:00:00,281.32,0.7909999999999999,2.97,291.93972,114.2,272.54,320.0,861.5629500947016,2.0,2.0,0.558803399421312,0.006198666957842426,0.3349001517428948,273.15,0.004413178544944923,2.0
2011-07-20 07:00:00,281.77,0.79,2.27,442.86192,145.1,284.38,320.0,861.5629500947016,2.0,2.0,0.5421779235019328,0.006382833529667679,0.33424152840103144,273.15,0.004413178544944923,2.0
2011-07-20 08:00:00,280.96,0.7998000000000001,2.86,516.763708,165.5,282.77,320.0,861.5629500947016,2.0,2.0,0.5718391326282228,0.0061158529738723835,0.3328416242006949,273.15,0.004413178544944923,2.0
2011-07-20 09:00:00,281.82,0.7676000000000001,2.29,602.55238,189.0,287.78,320.0,861.5629500947016,2.0,2.0,0.5403076458268926,0.006222892368015532,0.33134804523037675,273.15,0.004413178544944923,2.0
2011-07-20 10:00:00,282.56,0.7295,2.17,409.82602099999997,131.1,331.8,320.0,861.5629500947016,2.0,2.0,0.5120789249308983,0.0062170342951312005,0.3309523398815635,273.15,0.004413178544944923,2.0
2011-07-20 11:00:00,282.41999999999996,0.7188,2.56,283.601475,91.8,327.08,320.0,861.5629500947016,2.0,2.0,0.5174991380749945,0.006068346153645643,0.33046861224866053,273.15,0.004413178544944923,2.0
2011-07-20 12:00:00,283.47999999999996,0.6436,1.96,309.690162,97.7,327.17,320.0,861.5629500947016,2.0,2.0,0.47551119373881623,0.005834115325810539,0.33033464944076835,273.15,0.004413178544944923,2.0
2011-07-20 13:00:00,282.88,0.7245999999999999,1.93,174.2,58.8,346.33,320.0,861.5629500947016,2.0,2.0,0.49954794519435214,0.006309583599345332,0.33023335641673496,273.15,0.004413178544944923,2.0
2011-07-20 14:00:00,281.69,0.8134999999999999,4.87,164.302047,57.54,344.89,320.0,861.5629500947016,2.0,2.0,0.5451607422613104,0.0065371631494882875,0.3302227187653718,273.15,0.004413178544944923,2.0
2011-07-20 15:00:00,281.87,0.7617,3.97,297.268375,96.3,336.99,320.0,861.5629500947016,2.0,2.0,0.5384327272283174,0.006196002543741233,0.33011177207777215,273.15,0.004413178544944923,2.0
2011-07-20 16:00:00,282.34999999999997,0.7265999999999999,2.61,391.84997999999996,122.9,303.42,320.0,861.5629500947016,2.0,2.0,0.5201951899164017,0.006105315453105376,0.3301158236113306,273.15,0.004413178544944923,2.0
2011-07-20 17:00:00,282.32,0.7422,2.39,152.559232,48.5,336.88,320.0,861.5629500947016,2.0,2.0,0.5213477832521559,0.0062237899880944764,0.33027224045193354,273.15,0.004413178544944923,2.0
2011-07-20 18:00:00,281.17999999999995,0.7764,4.03,50.49,18.96,340.71,320.0,861.5629500947016,2.0,2.0,0.5639005411246669,0.006026578470410158,0.3337928857612404,273.15,0.004413178544944923,2.0
2011-07-20 19:00:00,281.90999999999997,0.7051000000000001,3.93,53.81,16.47,337.49,320.0,861.5629500947016,2.0,2.0,0.5369294434387817,0.005751143045322886,0.33318517311479395,273.15,0.004413178544944923,2.0
2011-07-20 20:00:00,281.96999999999997,0.6855,3.87,84.9,25.05,315.69,320.0,861.5629500947016,2.0,2.0,0.5346689229165094,0.005614019846907906,0.33356398041868657,273.15,0.004413178544944923,2.0
2011-07-20 21:00:00,282.31,0.6604000000000001,4.77,26.81,7.09,336.99,320.0,861.5629500947016,2.0,2.0,0.5217316006990532,0.0055341138033931795,0.33558358450670084,273.15,0.004413178544944923,2.0
2011-07-20 22:00:00,281.95,0.6831999999999999,2.96,12.49,3.43,338.01,320.0,861.5629500947016,2.0,2.0,0.5354231766839926,0.005587618669167026,0.3371954577148892,273.15,0.004413178544944923,2.0
2011-07-20 23:00:00,280.83,0.7441,5.34,0.83,0.7,340.02,320.0,861.5629500947016,2.0,2.0,0.5764895332064265,0.005639685993658189,0.33689085422949655,273.15,0.004413178544944923,2.0
2011-07-21 00:00:00,280.78999999999996,0.7402,2.3,0.0,0.0,337.22,320.0,861.5629500947016,2.0,2.0,0.5779143981007628,0.005594826913935173,0.3370143035264738,273.15,0.004413178544944923,2.0
2011-07-21 01:00:00,280.22999999999996,0.7764,1.96,2.06,1.04,331.1,319.17,861.5629500947016,2.0,2.0,0.5975681479986895,0.005647788187011529,0.337998399228949,273.15,0.004413178544944923,2.0
2011-07-21 02:00:00,280.96999999999997,0.7509999999999999,2.79,3.6,0.92,323.75,319.82,861.5629500947016,2.0,2.0,0.5714801649372183,0.005746609892717015,0.3363740436968183,273.15,0.004413178544944923,2.0
2011-07-21 03:00:00,280.92999999999995,0.7227,3.83,12.63,3.78,303.62,319.5,861.5629500947016,2.0,2.0,0.5729149672132119,0.005514994972957016,0.33558127429924156,273.15,0.004413178544944923,2.0
2011-07-21 04:00:00,280.78,0.7070000000000001,3.58,56.614304000000004,31.03,274.11,318.74,861.5629500947016,2.0,2.0,0.5782701724007665,0.0053402356011006905,0.33502239580967097,273.15,0.004413178544944923,2.0
2011-07-21 05:00:00,280.62,0.7304999999999999,3.64,176.75135,81.3,266.7,319.24,861.5629500947016,2.0,2.0,0.5839386016460648,0.005457740126783416,0.33659094313655746,273.15,0.004413178544944923,2.0
2011-07-21 06:00:00,280.42999999999995,0.7568,3.49,282.47317999999996,108.3,274.25,319.75,861.5629500947016,2.0,2.0,0.5906116223893645,0.005581194183662471,0.33738782238922066,273.15,0.004413178544944923,2.0
2011-07-21 07:00:00,280.09,0.7939,2.62,307.63144,101.7,306.56,320.0,861.5629500947016,2.0,2.0,0.60239675016227,0.005719865030713409,0.3382158284853826,273.15,0.004413178544944923,2.0
2011-07-21 08:00:00,280.39,0.7461,3.13,379.888271,128.4,272.73,319.44,861.5629500947016,2.0,2.0,0.5920084622995216,0.005487230299857447,0.3396695017434993,273.15,0.004413178544944923,2.0
2011-07-21 09:00:00,280.78,0.7393000000000001,1.42,432.53458,138.5,282.88,320.0,861.5629500947016,2.0,2.0,0.5782701724007665,0.005584209589665828,0.34082369701714643,273.15,0.004413178544944923,2.0
2011-07-21 10:00:00,280.34999999999997,0.7461,3.07,568.746229,183.4,304.09,320.0,861.5629500947016,2.0,2.0,0.5934025294452967,0.005472212373941128,0.34119872892631664,273.15,0.004413178544944923,2.0
2011-07-21 11:00:00,280.9,0.7168000000000001,2.97,342.28841,112.1,313.33,320.0,861.5629500947016,2.0,2.0,0.5739892008671027,0.005458788633080619,0.3417557338335039,273.15,0.004413178544944923,2.0
2011-07-21 12:00:00,280.52,0.7402,2.42,299.582786,98.5,324.38,320.0,861.5629500947016,2.0,2.0,0.5874585667807131,0.005492510310980444,0.34203725181803274,273.15,0.004413178544944923,2.0
2011-07-21 13:00:00,280.82,0.7451000000000001,2.68,462.4,148.8,323.9,320.0,861.5629500947016,2.0,2.0,0.5768460147548271,0.005643411351069987,0.34203725181803274,273.15,0.004413178544944923,2.0
2011-07-21 14:00:00,281.15999999999997,0.7461,3.06,284.621688,94.3,336.14,320.0,861.5629500947016,2.0,2.0,0.5646258181320982,0.005783503689486384,0.3419642050080745,273.15,0.004413178544944923,2.0
2011-07-21 15:00:00,281.12,0.7783,2.88,413.431155,132.6,321.46,320.0,861.5629500947016,2.0,2.0,0.5660742145025137,0.006016696414159059,0.34248811709533955,273.15,0.004413178544944923,2.0
